6.770611223916814 5.196202422531438 13.498018487656852 7.280517258644001 3.206450666171973 16.42488379155398 3.4710432212571543 5.937406656612567 13.257763598688621 3.9707481561862017 3.1176341321733783 17.341041177865122 0.38617410200375996 5.305455749616678 13.402484810259939 1.1981924929790138 1.9447196659342383 17.899361838756256 0.6022681681567933 4.413016331821709 14.99799412013424 0.7773733916203145 2.931494133474952 17.410557865774088 -3.4291525875513162 3.7008287474244854 15.88545396167321 -2.804024784041489 1.8164468059266317 18.121110099700246 -7.406651004105022 4.551022081126001 16.75586134335483 -6.002096942154025 3.494385671248353 17.760689067007313 
6.746665368078179 5.026558680306233 13.683279297623773 7.258844701246126 2.2178249289243483 16.573981393845052 3.524056659605398 5.7611886938476 14.003947140198443 4.036859585295907 1.8622309887824582 18.046851253027707 0.5276181717812829 4.976456459469883 13.751830623790088 1.3982915896558863 1.0820218276834146 17.76282740690066 0.5877813368246018 4.165661649902197 15.522405820878676 0.7066589409034396 2.352154764835899 17.49726183607457 -3.295898991053616 3.86490133928152 15.591329017085403 -2.863683744470102 0.6180497807893197 18.71971371083079 -7.247951266586425 4.334431038703704 16.734130083828642 -6.646799490391592 1.8589137403069902 18.929136427439193 
6.690006682505663 4.7078450649796215 14.131616182526127 7.100540997207962 1.4236867004490612 16.53333459432161 3.5236558527619737 5.4274164769458375 14.673162605516477 3.925156408212753 0.9204499199841386 18.001983554703934 0.5110091830469876 4.740041853764548 14.201385804547511 1.349637474678509 0.3524469740778317 17.533372277529622 0.5866458237004301 3.8350239358008866 16.062075730517755 0.7336575439070455 1.8961627983817393 17.08711532204757 -3.3278065757693955 3.558616565462254 16.093161641737513 -2.696342357019503 0.2719172300068808 17.553951818402325 -7.307789951929209 4.339481946918661 16.84600371174604 -6.417367226049447 0.7954778274091462 18.177285136963114 
6.516837381508863 4.3516666211723685 14.806157574614705 6.777269896384587 0.7573990994606935 16.075447714703603 3.4731154112196228 5.0481409472126275 15.359466639845065 3.8184691581412675 -0.010823536154835207 17.843654331521577 0.4804977183017811 4.736068783791419 14.829580988743878 1.2366823790755213 -0.5855275498005816 17.610923453805047 0.6013136510604348 3.4247001556849295 16.654624567072155 0.7466258727645465 1.157332478933671 17.5862866353719 -3.400016604752857 3.102655960862218 16.571184748361397 -2.9080091723915116 -0.01943558783426105 17.67247239947041 -7.351811450294598 4.237430161466275 17.067475345746946 -6.938425508235938 -0.6860786306036265 19.180422279409786 
6.201104149896324 3.9540309706871413 15.376169099242532 6.491372078752488 0.06413694700371103 15.934890037217404 3.2789467280167455 4.761053624741186 15.96910271786553 3.728364671784331 -0.8772251818795159 17.623051077505618 0.37493461815363754 4.710391734653725 15.752282181529294 0.9927476481309943 -1.5004354498540609 17.802299792529723 0.5849018263974453 3.0080996508444633 17.182714456389537 0.7138015511764607 0.6320303428680758 17.961748239059258 -3.3401939402457446 2.8991502960018942 16.132990102963426 -3.0999806607110467 -0.5037011679244586 18.24966786319696 -7.3279861870886345 4.023362455651372 17.33193776873084 -7.031248617878178 -0.9083272279113198 19.458738093381122 
5.826521282297027 3.330225555678955 15.852270404186708 6.015393859323622 -0.5157930191151895 15.931620542084271 3.0574280480954052 4.338910078457082 16.62205914603427 3.4532613282189213 -1.7433315639422318 17.745898903784205 0.16683385405699755 4.675202334045523 16.487721193273632 0.5338558665995915 -2.2709483283529215 17.92625236247749 0.5739662785489335 2.3470800280989557 18.065408327534286 0.698981407186346 0.05608086076332331 18.387946554498974 -3.199595501151275 2.3743043624632567 16.139983172045103 -3.229260181495011 -0.8276378161632095 18.264193337172664 -7.222813647402575 3.4342010607122084 17.794519685436676 -7.173428097035272 -0.9067632435273213 19.502002234812675 
5.467033287020047 2.7621015898527426 16.17299287818606 5.414118832483669 -0.8901377236742327 15.57363700018424 2.804927098271316 3.868801680135423 17.21812252220595 3.0212296428626186 -2.14542560038037 17.430492192907224 -0.11606322796980169 4.372642248410117 17.4529934271251 0.1394650467361078 -2.750696953789214 18.050226111637777 0.5474993205368577 1.7652511862777234 18.960511152431373 0.6014551134183242 -0.5635363027913773 19.060643485784574 -3.0864660599267246 1.860915933587819 16.749906693597662 -3.32065955754717 -1.086392938203047 18.363799024136032 -7.062262604319463 2.408508445205154 18.545912780545283 -7.310100961573677 -0.9993456409476141 19.391452104050515 
4.915869275847321 2.3467747233779517 16.266154412551018 4.72284113699025 -1.258176499111188 15.773753990650924 2.374923971478501 3.4939209700913425 17.669500136716994 2.2810505002742616 -2.438464543749791 17.14716545362526 -0.4659153666334777 3.9097875948275425 18.283926488555114 -0.38352996588535904 -3.0703273980379717 18.104047433366546 0.49386286864596585 1.4073371029149508 19.344636306228182 0.4844532996129954 -0.980072230090789 19.354391300669754 -2.966309277351198 1.39206033967645 17.33362110256558 -3.168946645723109 -1.0653938007375228 18.11720600349295 -6.9671692775341505 1.417950205657451 18.72564392667716 -7.447038318732461 -1.2139641041635107 19.86617753748554 
4.262692806446026 2.27122833569522 16.31809377554366 4.029742733951127 -1.428745674572126 15.593320215935872 1.76825249998871 3.1466775418209814 18.21510543765917 1.614501344365737 -2.7489323026543366 17.28884148817164 -0.9703228446719244 3.3707469714513087 19.144677768800722 -1.1202018431461434 -3.368044443186687 18.390442166599893 0.3762323341452077 1.0307882056029603 19.830782821034486 0.34794815776291793 -1.296202441967588 19.711782977256284 -2.9122541759271248 1.0329771051646344 17.862834180581455 -3.10847237540124 -1.1876256043729354 18.202016925086937 -7.019211724832087 0.8909370176330134 19.207089298935074 -7.3192794704939 -1.0165122753070517 19.53410886825338 
3.5693251564063706 2.20721062600816 16.288448041791735 3.473123709645192 -1.5129383539431056 15.636735333632439 1.2212009279458813 2.7906108694665366 18.322046967602343 0.9791594334415544 -2.7936933415517835 17.23043701786996 -1.5157191246048456 2.6690358905860485 19.9365321809733 -1.703275546180293 -3.4517846427182355 18.82427453830797 0.1632409369357085 0.6644077899049885 20.156725753364015 0.11428808486661206 -1.557604506027803 19.9327853260344 -3.0037822825748295 0.9665067361438174 17.8247236936507 -3.1310626898460185 -1.0782769014934503 17.94356530821534 -7.148060485399778 0.6009543211085345 19.53020899901194 -7.375168465407097 -0.977013031846794 19.542230033698335 
3.1244943021930336 2.1501798294118912 16.431033992747302 2.8408189138375017 -1.6234904808062236 15.777678949225617 0.7688071373020781 2.4279222158656295 18.606663176903073 0.41657735142719804 -2.916385127327317 17.46798734697935 -1.9390033819546846 2.2337597688201063 20.422823795017162 -2.3365892857228285 -3.601608302303715 19.511607531013226 -0.031422923406832545 0.44398909660261043 20.424143890399222 -0.10146518791420031 -1.7461350931684816 20.133307358314593 -3.101643010923047 0.8479911758600159 17.982813057304707 -3.12726793088367 -1.1409008872713893 17.845570318405752 -7.190270964250678 0.4279780751857485 19.761953975881468 -7.430730549556175 -1.0337051297110922 19.686302922293873 
2.709345186253196 2.01242292130548 16.62704417175997 2.5513776330722098 -1.5428153270032223 15.701158056948676 0.3723514017876849 2.219143831573334 18.776556864080348 0.19265311101104343 -2.7115448435410467 17.22417501372074 -2.2885652813390287 1.8343104669926384 20.89224200362364 -2.4577032661510945 -3.3672223821602687 19.38824434244561 -0.031061393696551493 0.3374774578463388 20.358491413981433 -0.07763737410834175 -1.8387372333518925 20.033091681347173 -3.0951042634722965 0.5479987749313225 18.40685259452002 -3.0959829578676117 -1.2491630594782364 17.7625170597565 -7.153735855176107 0.48012008335087947 19.61263945248282 -7.447128884820223 -1.116379531060994 19.728244070311288 
2.41152088269108 2.0607854373638466 16.623857000008634 2.298627323703364 -1.549768841324511 15.725908046938576 0.03160056493591637 2.081790264123788 18.843534661002053 -0.09609631749581654 -2.7791457501309678 17.426087645185277 -2.519395942164283 1.7580854669896098 21.00643209839484 -2.6493539892141045 -3.288340251667629 19.414134049963174 -0.1242881910102242 0.3174305956199546 20.239386188863733 -0.17642511593094543 -1.8682690621027422 20.002235084818757 -3.1450270550728754 0.5917321706253321 18.397924479873375 -3.078394452680488 -1.4333480447457267 17.99716871816933 -7.224175540747551 0.34822014910714305 19.800277881384662 -7.496677243484222 -1.3048903687723439 19.97675332058975 
2.2383937231975604 2.107694670622853 16.61852086826452 1.9323551836595676 -1.5520116352627644 15.665018737987387 -0.17637848224348182 2.0505874385406972 18.88884948765849 -0.5246786445647745 -2.752020696851118 17.567624186922398 -2.718476232585864 1.6919146993415104 21.013117028515467 -2.9595974458189014 -2.8672819105805774 19.034588191953983 -0.264211774659171 0.2798871589743545 20.290734459299447 -0.3615569342570426 -1.9554623384259628 20.113010574589342 -3.187772010081583 0.604590710682947 18.305010261695166 -3.103193826829737 -1.3825447324514057 17.9264342832919 -7.257327035197147 0.3060070998323826 19.852387787577044 -7.470308809901372 -1.1666699777345495 19.806250676088876 
2.0432277525064277 2.1106827346085693 16.61970282782507 1.8436294234306954 -1.468583649383721 15.574585110398127 -0.421076524636106 2.055682600500928 18.88861763961313 -0.5255750376773698 -2.682767144827875 17.557680907252436 -2.95134808569439 1.647482236171485 21.103849805952052 -2.822786884925377 -2.7072289863009416 18.771635433308646 -0.38350325784112094 0.24428336686472651 20.335006150336113 -0.49314135383443725 -1.9298278163062736 20.004444832733718 -3.2539777918656636 0.5985929764454312 18.381658284909488 -3.1419300790012805 -1.2583360133610497 17.835404462297003 -7.257327035197147 0.3060070998323826 19.852387787577044 -7.437412224321056 -1.0741957977288918 19.6873663877122 
2.0094526899174787 2.1915731435122856 16.506216091316343 1.8054479546806113 -1.4062135954100232 15.570401348922722 -0.5018876022032706 2.182512301668638 18.756721975341584 -0.5848841544515813 -2.6238963311069345 17.618398858029764 -2.9834143206763435 1.7787292032749693 20.90003283362404 -2.938432364627117 -2.607829518233604 18.64985502709602 -0.5103271503719112 0.3424923109962477 20.190135542444374 -0.5906484605046544 -1.8546597897498436 20.041726248254204 -3.2792639396852366 0.5596979430515361 18.42881814451614 -3.150039812778822 -1.2681221610326525 17.907861209055177 -7.274262299521892 0.3077419156665421 19.844184317047493 -7.503428938979047 -1.2597719088278256 19.9259427290369 
2.0406317484403784 2.218707321461892 16.474987689934785 1.798409424693299 -1.380365571423314 15.697496780221925 -0.4521472618759137 2.243569069700037 18.87947765322502 -0.6291856107463643 -2.4723683835879533 17.474065657298546 -2.995859346067226 1.8199506339104543 20.841994447651807 -3.044409977255451 -2.484161249179268 18.604654853434084 -0.5722253323292401 0.37379182859086907 20.404689097258384 -0.6119103702334105 -1.7804247384977987 19.9151818246485 -3.319947296986789 0.6664509051282809 18.531187088658253 -3.256598425712262 -1.236589576600846 17.777322800935043 -7.207733557597033 0.4752400323269995 19.684983361033595 -7.44708782379744 -1.1528997048250724 19.710699331650968 
2.0763911617355872 2.245620600577296 16.561597229830944 1.795438923938474 -1.2776484102596914 15.646433900402565 -0.37778556955075904 2.350701512224154 18.98534714096065 -0.6503323616657755 -2.412161012884492 17.529880016779618 -2.8583142116394207 1.9352976101756327 20.684378543459232 -3.047061077894576 -2.2807947738063175 18.496365493518237 -0.6030591791431449 0.4272680216543275 20.741641306482514 -0.6439203043515542 -1.7528470280062574 20.27773889671673 -3.326838312311722 0.6728025806344801 18.960722914907862 -3.2767123767240602 -1.2389494797024865 17.827414967660133 -7.169687247799509 0.5194421570615957 19.61788163644973 -7.4076583365209405 -1.1052526121354547 19.642662273339482 
2.1706018907037588 2.2797911200777063 16.689600219554404 1.9037091761444236 -1.2882452399718751 15.710690759772614 -0.34142238648444817 2.4223588384100787 19.077998936377153 -0.519473447916643 -2.4153518430599386 17.53221691595476 -2.8836561582989657 2.016057068355604 20.57219150009273 -2.885465409247567 -2.17127160979315 18.489777793745034 -0.5807704196911804 0.5049050695058582 20.76728246862409 -0.6214134134022075 -1.6792152248578385 20.314218593248608 -3.198209294899544 1.1239629828932785 18.870679159256643 -3.234517169697411 -1.2017986134090024 17.833914637620396 -6.958791884175024 0.7153344920296075 19.534950760217512 -7.345491625218276 -1.0928569746490255 19.549102119464894 
2.2836212956077064 2.4200217212150195 16.795102825691746 1.9927524203513316 -1.1235362732790826 15.697617345854336 -0.26163233323645546 2.53335007411733 19.04514571632008 -0.5634320728743695 -2.339027772092062 17.838305571690224 -2.878343641123785 2.053581667882984 20.52585572420722 -3.0213892987658304 -2.1389574704875693 18.730696981662557 -0.5358796320207386 0.6262287932387534 21.228186187855734 -0.6269046877203358 -1.5221932875454978 20.586130827361625 -3.1025003889933855 1.6508706436861489 18.78425336953533 -3.2643992645900792 -1.2356255445397388 18.066738752654928 -6.749330209535718 1.5969096966060243 18.881976759068998 -7.306611879713508 -1.045735244023288 19.482274414629938 
2.3533201007649116 2.7313811445198635 16.729474046157858 2.075698298643125 -0.7411782700980104 15.502254318152742 -0.24895000079181775 2.797343090355701 18.916269935536445 -0.5504946059340622 -2.119789857575026 17.97217794063805 -2.9016615767608505 2.142798164555197 20.438642356400155 -2.9839604913565982 -2.0331968646714986 18.742576018685725 -0.5128037340731166 0.8571224407070738 21.31967903088707 -0.6129042689913632 -1.1960793767390447 20.440045834610743 -3.1920836489215443 1.9911246862265473 18.53145814107498 -3.2702197795464736 -1.0708489061311146 18.183574373623944 -6.872081419722763 2.2446389464576977 18.725204391117128 -7.290470306382361 -1.0362315323487659 19.406235874310994 
2.4075669274767946 3.0048039345150346 16.774025232273697 2.077006320603372 -0.4364853569000071 15.44006995184133 -0.22006167971501067 3.0940706186619455 18.869184203975202 -0.6517515431841743 -1.7644996703347466 18.14722338340047 -2.9845991033124046 2.428391512401588 20.269311869367854 -3.237376508617435 -1.8638417604848287 18.990713961739672 -0.5392752424869751 1.2588830618913143 21.293934700399696 -0.6569083259559587 -0.8356335392936528 20.369601007902226 -3.3575462524430235 2.3198143822886075 18.84488297872703 -3.270977464808047 -0.8793681485829928 18.130084099956992 -7.046844404278341 2.484039501267704 18.606887204709743 -7.251899664876195 -0.9894641831626931 19.340123108183693 
2.454676125155815 3.4545007835319623 16.559684976909804 2.1353481881614016 -0.1439679493102375 15.495012346146623 -0.17659291989548853 3.5774946466792255 18.58781141627944 -0.5911933590705432 -1.4378833564340208 17.882076939188536 -3.099453337649116 2.918822273825022 19.81979826476003 -3.254438795617277 -1.5914800618252443 18.872806502270116 -0.5222746371354313 1.8375249646847471 20.842301571768797 -0.6228413559801419 -0.29284379763114227 19.982426998801497 -3.313739383047918 2.585411183531084 18.774335333912614 -3.2221658297311153 -0.5548331024738471 17.853234921050618 -7.09042773795184 2.677245368082727 18.457204269705123 -7.174157334241532 -0.6455085329506156 19.021517464940086 
2.5401102923150196 3.731703953783358 16.46016686300178 2.158253569517929 0.15069861322006742 15.545278078988062 -0.13682667024457643 4.017728808546006 18.35972549068061 -0.5277870745120671 -1.1088979209336236 17.60145606268889 -2.9380285478479915 3.489959335076928 19.479597884808907 -3.2826209292033406 -1.4631762783960107 18.9870923707273 -0.4922710666830916 2.154147692493236 20.850010080800676 -0.6152453996704679 0.008381441112112942 20.046048017366832 -3.2926114230905608 2.9239235708530935 18.601990642523084 -3.0925595944660396 -0.076833394258742 17.437667400805566 -7.097389353871162 2.6780849024392523 18.39921538844629 -7.139368115924767 -0.40566310487596535 19.2351160426594 
2.6226065893200796 3.999868930301857 16.372888544203207 2.242768439126092 0.4448551017768981 15.489064023777189 -0.07126413555358264 4.34362023891451 18.30751817052455 -0.4358009617917937 -0.9458630713955194 17.610568878804315 -2.791924070054322 4.011699297100955 19.06038166421903 -3.188428890922847 -1.2238661048559436 19.230422644723898 -0.4992553835177574 2.434635630749755 20.766333950728853 -0.6157677977358427 0.1868931596707547 20.207437496945012 -3.2522833083623053 3.1847132555665447 18.218562173726642 -3.020654265613464 0.2921825163484009 17.285523892128868 -7.136937876188731 2.7546774563518244 18.35653388064421 -7.12276025075321 0.21404393320922563 19.13683600396732 
2.657344558691305 4.239131278220908 16.38449682275823 2.2976446068832317 0.5663709483077854 15.573101333392597 -0.06205753741584846 4.560829419390353 18.22291145045641 -0.3254098486539197 -0.7458492914261301 17.52302570368529 -2.76280311942903 4.300890961683922 18.74205044819899 -3.132971886567367 -0.9013206872810489 19.073712040328896 -0.48611338815888183 2.63455851092124 20.59425290687743 -0.6133728581167699 0.3362125367529405 20.27270498503119 -3.2975609785775672 3.263718000028177 18.027217021222366 -2.9580908714351404 0.8834288232502628 17.015185394919865 -7.221135449105522 2.680473990268847 18.459307435533557 -7.0872236993384785 0.9496569554218159 18.435759798050963 
2.7440318140885385 4.3384450239217704 16.419610295631895 2.331903644874209 0.7024527352060813 15.522875151304659 -0.014327838270654527 4.809536823104437 18.08344093283896 -0.27692365960259463 -0.5241252188651057 17.486398575668783 -2.7088675292515036 4.5615948136155104 18.71765093635695 -3.0553587630451635 -0.634336833608221 19.046535667229914 -0.4516164942327803 2.8311195355451684 20.35750910799132 -0.5572885280159646 0.5833674723917475 20.06267701299255 -3.4256343683036126 3.2381724995911143 18.041198037654986 -3.0742041025764504 1.210328634858113 16.905362278938863 -7.291927135786574 2.6069791167040295 18.49770853484076 -7.133380891978604 1.2303600044835594 18.140874820330808 
2.8006687801339214 4.373897763472227 16.550952300582686 2.391578483249613 0.746484219648105 15.75652496788154 0.0336138743218281 4.892343426090716 18.34785960248669 -0.1773296042933006 -0.3830603298342252 17.541198764903005 -2.6892152752976313 4.751568610508873 18.810823686464676 -2.871409582477098 -0.3938904759127619 18.960902170538898 -0.47558039978394867 2.9067007192591503 20.52350587087503 -0.5604076454527882 0.7229631620687613 20.214275730410563 -3.3582696488233896 3.417993302033341 17.71542670301044 -3.121994557487664 1.4263378908413111 16.76579922546085 -7.3033114874834375 2.646271689363743 18.39014429411847 -7.2014282497080195 1.427022676702012 17.912957636125594 
2.8180081582026535 4.406246612285852 16.564745172410028 2.4121632226053578 0.7443417428178436 15.812407521153325 0.05378076603602535 4.967529358877705 18.35341177638722 -0.2046320125799937 -0.37529484086877307 17.78120911563668 -2.6846900174202872 4.8369643637029 19.000973458571874 -2.876486790789608 -0.3484222764376311 19.227677273147503 -0.5490205861910561 2.948768313071427 20.457011334541882 -0.6165731603322683 0.7648642842498005 20.160217623559223 -3.359617273359267 3.492473301116371 17.47091279304335 -3.205577290096787 1.5286674044248802 16.72167575441774 -7.339961415734749 2.6474354047947948 18.388598302777893 -7.235228244538903 1.54497009987138 17.769665157958002 
2.7866833792622336 4.47944030521827 16.639573202832057 2.39690347403459 0.7684308223330206 15.902416713333523 0.01888007005951907 5.083785812456457 18.4277055385521 -0.22452569768570618 -0.34422735635154494 17.80904519118385 -2.7155978186849916 4.988373096357274 19.026946800492095 -2.853011154738211 -0.21786066954283193 19.0571767728469 -0.6340120024828412 3.068220439559379 20.270434873398965 -0.7008455563100641 0.8977116552963361 19.970029671643257 -3.3262744210312687 3.561802673064873 17.3730223013527 -3.218895743691695 1.4957954592791438 16.653231703790592 -7.342002177778537 2.610095949329875 18.38024752534067 -7.2732183043726835 1.509890853370482 17.757400863386327 
2.736676098708811 4.47775408177969 16.709094524684954 2.3842033157977327 0.7181791574093547 16.083761775269 -0.0040935260560471904 5.17500629128531 18.675700556288646 -0.2704524865897538 -0.3651572553419644 17.96868057838458 -2.742989659820534 5.071065452779958 19.164267734844838 -2.9575043093979563 -0.20882220683927152 19.26963608377257 -0.708552930280965 3.1416921077082267 20.237841719657528 -0.7868074489377134 0.9223344196854929 20.08984777760141 -3.3583943871271864 3.454089159324513 17.28507378929645 -3.267279272329715 1.4983629314461573 16.598912898776472 -7.346690769293791 2.64829647419867 18.331212354016223 -7.281412490819175 1.556796138156889 17.664734556531492 
2.6023389237831087 4.452037814633499 16.812340911935475 2.2814719605309706 0.6775766648564361 16.195734015615304 -0.028305503664917315 5.229646628248623 18.92083988915112 -0.3409976063578224 -0.46572761040519894 18.172561184869892 -2.7521957243636788 5.143538790075123 19.113688607596917 -2.9996532436981957 -0.30365774943264784 19.41087145685362 -0.8807075492590117 3.1844922462510574 20.244983628959478 -0.9422321020787998 0.9642796874263242 20.10157863685189 -3.404542498180446 3.4574305727456816 17.087523691085124 -3.3791159835329223 1.2468342465448774 16.843369255007293 -7.37865875630877 2.611257617131444 18.378715509268396 -7.327550095276413 1.4798657955699943 17.761673964408683 
2.447953019686228 4.4577155093239735 16.869910148330906 2.220262943861726 0.593996445275774 16.46998838863764 -0.05474125117293148 5.288825858531444 19.23078143453451 -0.3306862288585101 -0.5882497518231523 18.26738426023025 -2.797586910403253 5.119036700365236 19.36745804733639 -2.986425332879641 -0.38159306453201647 19.442162394333085 -1.059314049913411 3.1847634222347763 20.32870063745122 -1.0750557419472515 0.9099576321353912 20.32801473238183 -3.385208441658611 3.3847462524676324 16.889033636774286 -3.343139152282739 1.290539824004546 16.7220877927878 -7.394612632015291 2.6126777979470006 18.37014789573742 -7.341532631437234 1.518000203632129 17.763720905854505 
2.208658116050514 4.433833255530664 17.039176484307514 2.1039511359016974 0.5394043250261753 16.77614050527114 -0.1371068844278185 5.349428721079141 19.546032326892764 -0.36071545492070994 -0.6850506100751135 18.456767418829433 -2.842966491595076 5.168420503341329 19.479639283268614 -3.0041512138330004 -0.4553731459963653 19.795714856062087 -1.3466673341472046 3.190215457412153 20.614563218520193 -1.3378675374044822 0.8872888433239499 20.780567896774503 -3.4055802104143207 3.353316746389532 16.620428369992784 -3.402224639459207 1.3041586041560989 16.674954828996032 -7.410770612715228 2.574065661325936 18.42651560012405 -7.34125075918328 1.5593923516144466 17.70095045352661 
